timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2024-02-29 14:00:00,SITE003,datacenter,Data Center,773.97,116.1,25.0,82.2,1005.5,14,3,Thursday,2,0,1
2024-02-29 15:00:00,SITE003,datacenter,Data Center,722.92,108.44,22.1,74.6,860.7,15,3,Thursday,2,0,1
2024-02-29 16:00:00,SITE003,datacenter,Data Center,721.41,108.21,20.3,72.9,753.6,16,3,Thursday,2,0,1
2024-02-29 17:00:00,SITE003,datacenter,Data Center,670.98,100.65,20.7,76.7,675.6,17,3,Thursday,2,0,1
2024-02-29 18:00:00,SITE003,datacenter,Data Center,734.13,110.12,22.1,76.3,454.4,18,3,Thursday,2,0,1
2024-02-29 19:00:00,SITE003,datacenter,Data Center,732.33,109.85,19.6,70.0,122.5,19,3,Thursday,2,0,1
2024-02-29 20:00:00,SITE003,datacenter,Data Center,677.47,101.62,20.2,83.8,0.0,20,3,Thursday,2,0,1
2024-02-29 21:00:00,SITE003,datacenter,Data Center,765.04,114.76,15.0,72.0,22.0,21,3,Thursday,2,0,1
2024-02-29 22:00:00,SITE003,datacenter,Data Center,762.2,114.33,15.5,75.4,57.2,22,3,Thursday,2,0,1
2024-02-29 23:00:00,SITE003,datacenter,Data Center,778.02,116.7,14.3,82.7,0.4,23,3,Thursday,2,0,1
2024-03-01 00:00:00,SITE003,datacenter,Data Center,789.9,118.48,16.4,,0.0,0,4,Friday,3,0,1
2024-03-01 01:00:00,SITE003,datacenter,Data Center,780.31,117.05,17.4,79.8,1.1,1,4,Friday,3,0,1
2024-03-01 02:00:00,SITE003,datacenter,Data Center,765.87,114.88,18.1,83.9,71.7,2,4,Friday,3,0,1
2024-03-01 03:00:00,SITE003,datacenter,Data Center,754.31,113.15,18.5,80.9,113.0,3,4,Friday,3,0,1
2024-03-01 04:00:00,SITE003,datacenter,Data Center,786.47,117.97,24.2,92.0,0.0,4,4,Friday,3,0,1
2024-03-01 05:00:00,SITE003,datacenter,Data Center,773.02,115.95,22.1,74.3,40.8,5,4,Friday,3,0,1
2024-03-01 06:00:00,SITE003,datacenter,Data Center,794.13,119.12,24.2,72.1,0.0,6,4,Friday,3,0,1
2024-03-01 07:00:00,SITE003,datacenter,Data Center,896.11,134.42,28.6,89.5,127.7,7,4,Friday,3,0,1
2024-03-01 08:00:00,SITE003,datacenter,Data Center,829.97,124.5,26.9,76.8,431.7,8,4,Friday,3,0,1
2024-03-01 09:00:00,SITE003,datacenter,Data Center,806.56,120.98,26.4,75.3,666.8,9,4,Friday,3,0,1
2024-03-01 10:00:00,SITE003,datacenter,Data Center,887.08,133.06,30.1,70.5,804.0,10,4,Friday,3,0,1
2024-03-01 11:00:00,SITE003,datacenter,Data Center,864.5,129.67,29.4,80.5,945.5,11,4,Friday,3,0,1
2024-03-01 12:00:00,SITE003,datacenter,Data Center,849.14,127.37,28.1,73.3,986.9,12,4,Friday,3,0,1
2024-03-01 13:00:00,SITE003,datacenter,Data Center,791.21,118.68,27.2,77.3,987.1,13,4,Friday,3,0,1
2024-03-01 14:00:00,SITE003,datacenter,Data Center,841.1,126.17,28.6,80.9,1009.7,14,4,Friday,3,0,1
2024-03-01 15:00:00,SITE003,datacenter,Data Center,833.16,124.97,25.6,75.7,986.0,15,4,Friday,3,0,1
2024-03-01 16:00:00,SITE003,datacenter,Data Center,842.32,126.35,29.4,76.1,736.5,16,4,Friday,3,0,1
2024-03-01 17:00:00,SITE003,datacenter,Data Center,739.05,110.86,22.8,73.2,673.0,17,4,Friday,3,0,1
2024-03-01 18:00:00,SITE003,datacenter,Data Center,784.34,117.65,24.4,76.6,455.1,18,4,Friday,3,0,1
2024-03-01 19:00:00,SITE003,datacenter,Data Center,735.32,110.3,19.7,79.1,242.5,19,4,Friday,3,0,1
2024-03-01 20:00:00,SITE003,datacenter,Data Center,739.46,110.92,21.7,69.7,0.0,20,4,Friday,3,0,1
2024-03-01 21:00:00,SITE003,datacenter,Data Center,761.39,114.21,19.0,77.9,48.4,21,4,Friday,3,0,1
2024-03-01 22:00:00,SITE003,datacenter,Data Center,706.84,106.03,19.8,86.7,34.8,22,4,Friday,3,0,1
2024-03-01 23:00:00,SITE003,datacenter,Data Center,765.42,114.81,16.5,81.7,30.5,23,4,Friday,3,0,1
2024-03-02 00:00:00,SITE003,datacenter,Data Center,752.55,112.88,17.8,78.3,74.4,0,5,Saturday,3,1,1
2024-03-02 01:00:00,SITE003,datacenter,Data Center,693.09,103.96,18.5,86.6,46.7,1,5,Saturday,3,1,1
2024-03-02 02:00:00,SITE003,datacenter,Data Center,742.14,111.32,17.6,77.8,0.0,2,5,Saturday,3,1,1
2024-03-02 03:00:00,SITE003,datacenter,Data Center,768.42,115.26,18.7,80.7,18.7,3,5,Saturday,3,1,1
2024-03-02 04:00:00,SITE003,datacenter,Data Center,825.36,123.8,22.9,77.2,14.0,4,5,Saturday,3,1,1
2024-03-02 05:00:00,SITE003,datacenter,Data Center,800.53,120.08,24.2,78.2,11.7,5,5,Saturday,3,1,1
2024-03-02 06:00:00,SITE003,datacenter,Data Center,764.45,114.67,23.4,70.1,42.2,6,5,Saturday,3,1,1
2024-03-02 07:00:00,SITE003,datacenter,Data Center,810.8,121.62,25.0,85.2,244.9,7,5,Saturday,3,1,1
2024-03-02 08:00:00,SITE003,datacenter,Data Center,765.33,114.8,22.6,82.0,441.0,8,5,Saturday,3,1,1
2024-03-02 09:00:00,SITE003,datacenter,Data Center,861.37,129.21,27.7,86.0,581.6,9,5,Saturday,3,1,1
2024-03-02 10:00:00,SITE003,datacenter,Data Center,822.21,123.33,26.8,74.8,880.2,10,5,Saturday,3,1,1
2024-03-02 11:00:00,SITE003,datacenter,Data Center,894.04,134.11,29.3,77.5,944.7,11,5,Saturday,3,1,1
2024-03-02 12:00:00,SITE003,datacenter,Data Center,877.48,131.62,26.7,82.8,961.5,12,5,Saturday,3,1,1
2024-03-02 13:00:00,SITE003,datacenter,Data Center,870.39,130.56,31.3,74.5,1074.5,13,5,Saturday,3,1,1
2024-03-02 14:00:00,SITE003,datacenter,Data Center,826.12,123.92,27.0,78.2,1012.5,14,5,Saturday,3,1,1
2024-03-02 15:00:00,SITE003,datacenter,Data Center,828.47,124.27,27.6,76.9,944.0,15,5,Saturday,3,1,1
2024-03-02 16:00:00,SITE003,datacenter,Data Center,,121.04,27.0,88.1,800.5,16,5,Saturday,3,1,1
2024-03-02 17:00:00,SITE003,datacenter,Data Center,756.8,113.52,26.0,79.7,672.0,17,5,Saturday,3,1,1
2024-03-02 18:00:00,SITE003,datacenter,Data Center,748.57,112.29,25.2,92.7,474.5,18,5,Saturday,3,1,1
2024-03-02 19:00:00,SITE003,datacenter,Data Center,699.44,104.92,21.4,86.5,224.0,19,5,Saturday,3,1,1
2024-03-02 20:00:00,SITE003,datacenter,Data Center,727.68,109.15,20.2,75.2,0.0,20,5,Saturday,3,1,1
2024-03-02 21:00:00,SITE003,datacenter,Data Center,733.37,110.0,16.8,73.8,0.0,21,5,Saturday,3,1,1
2024-03-02 22:00:00,SITE003,datacenter,Data Center,710.88,106.63,21.1,78.3,0.0,22,5,Saturday,3,1,1
2024-03-02 23:00:00,SITE003,datacenter,Data Center,778.96,116.84,17.4,83.1,62.7,23,5,Saturday,3,1,1
2024-03-03 00:00:00,SITE003,datacenter,Data Center,758.51,113.78,17.4,78.4,0.0,0,6,Sunday,3,1,1
2024-03-03 01:00:00,SITE003,datacenter,Data Center,738.77,110.82,17.0,90.1,0.0,1,6,Sunday,3,1,1
2024-03-03 02:00:00,SITE003,datacenter,Data Center,748.92,112.34,20.2,68.9,0.0,2,6,Sunday,3,1,1
2024-03-03 03:00:00,SITE003,datacenter,Data Center,741.51,111.23,17.6,80.0,17.5,3,6,Sunday,3,1,1
2024-03-03 04:00:00,SITE003,datacenter,Data Center,766.09,114.91,21.6,83.2,95.2,4,6,Sunday,3,1,1
2024-03-03 05:00:00,SITE003,datacenter,Data Center,771.9,115.78,23.1,83.4,0.0,5,6,Sunday,3,1,1
2024-03-03 06:00:00,SITE003,datacenter,Data Center,791.53,118.73,23.6,80.0,0.0,6,6,Sunday,3,1,1
2024-03-03 07:00:00,SITE003,datacenter,Data Center,761.66,114.25,23.8,78.4,147.9,7,6,Sunday,3,1,1
2024-03-03 08:00:00,SITE003,datacenter,Data Center,836.33,125.45,24.2,76.9,442.3,8,6,Sunday,3,1,1
2024-03-03 09:00:00,SITE003,datacenter,Data Center,844.51,126.68,27.2,73.3,646.4,9,6,Sunday,3,1,1
2024-03-03 10:00:00,SITE003,datacenter,Data Center,842.08,126.31,27.6,72.5,797.7,10,6,Sunday,3,1,1
2024-03-03 11:00:00,SITE003,datacenter,Data Center,889.55,133.43,28.7,80.0,966.3,11,6,Sunday,3,1,1
2024-03-03 12:00:00,SITE003,datacenter,Data Center,870.55,130.58,28.9,79.3,1046.8,12,6,Sunday,3,1,1
2024-03-03 13:00:00,SITE003,datacenter,Data Center,863.44,129.52,29.8,74.9,992.9,13,6,Sunday,3,1,1
2024-03-03 14:00:00,SITE003,datacenter,Data Center,,,,,,14,6,Sunday,3,1,1
2024-03-03 15:00:00,SITE003,datacenter,Data Center,,,,,,15,6,Sunday,3,1,1
2024-03-03 16:00:00,SITE003,datacenter,Data Center,757.99,113.7,24.8,91.2,,16,6,Sunday,3,1,1
2024-03-03 17:00:00,SITE003,datacenter,Data Center,718.82,107.82,21.3,82.8,,17,6,Sunday,3,1,1
2024-03-03 18:00:00,SITE003,datacenter,Data Center,709.99,106.5,21.2,76.7,,18,6,Sunday,3,1,1
2024-03-03 19:00:00,SITE003,datacenter,Data Center,771.64,115.75,24.0,74.3,223.7,19,6,Sunday,3,1,1
2024-03-03 20:00:00,SITE003,datacenter,Data Center,748.26,112.24,19.2,76.4,0.0,20,6,Sunday,3,1,1
2024-03-03 21:00:00,SITE003,datacenter,Data Center,762.33,114.35,18.4,78.1,0.0,21,6,Sunday,3,1,1
2024-03-03 22:00:00,SITE003,datacenter,Data Center,705.27,105.79,17.1,78.0,0.0,22,6,Sunday,3,1,1
2024-03-03 23:00:00,SITE003,datacenter,Data Center,753.34,113.0,20.6,76.4,0.0,23,6,Sunday,3,1,1
2024-03-04 00:00:00,SITE003,datacenter,Data Center,741.07,111.16,17.3,74.2,100.3,0,0,Monday,3,0,1
2024-03-04 01:00:00,SITE003,datacenter,Data Center,760.92,114.14,21.2,70.2,91.3,1,0,Monday,3,0,1
2024-03-04 02:00:00,SITE003,datacenter,Data Center,797.62,119.64,16.9,79.7,52.7,2,0,Monday,3,0,1
2024-03-04 03:00:00,SITE003,datacenter,Data Center,734.33,110.15,20.0,71.6,155.0,3,0,Monday,3,0,1
2024-03-04 04:00:00,SITE003,datacenter,Data Center,733.38,110.01,22.2,74.4,44.8,4,0,Monday,3,0,1
2024-03-04 05:00:00,SITE003,datacenter,Data Center,807.35,121.1,24.5,86.4,114.2,5,0,Monday,3,0,1
2024-03-04 06:00:00,SITE003,datacenter,Data Center,2623.62,393.54,26.7,72.5,0.0,6,0,Monday,3,0,1
2024-03-04 07:00:00,SITE003,datacenter,Data Center,814.28,122.14,22.9,82.7,151.7,7,0,Monday,3,0,1
2024-03-04 08:00:00,SITE003,datacenter,Data Center,829.93,124.49,28.5,73.5,500.7,8,0,Monday,3,0,1
2024-03-04 09:00:00,SITE003,datacenter,Data Center,884.83,132.72,30.6,82.2,660.5,9,0,Monday,3,0,1
2024-03-04 10:00:00,SITE003,datacenter,Data Center,0.0,0.0,32.1,84.8,789.3,10,0,Monday,3,0,1
2024-03-04 11:00:00,SITE003,datacenter,Data Center,0.0,0.0,27.8,79.0,898.0,11,0,Monday,3,0,1
2024-03-04 12:00:00,SITE003,datacenter,Data Center,0.0,0.0,27.9,80.0,954.7,12,0,Monday,3,0,1
2024-03-04 13:00:00,SITE003,datacenter,Data Center,0.0,0.0,30.9,90.2,1060.8,13,0,Monday,3,0,1
2024-03-04 14:00:00,SITE003,datacenter,Data Center,783.65,117.55,24.5,83.4,1038.5,14,0,Monday,3,0,1
2024-03-04 15:00:00,SITE003,datacenter,Data Center,834.69,125.2,29.5,83.5,909.6,15,0,Monday,3,0,1
2024-03-04 16:00:00,SITE003,datacenter,Data Center,798.82,119.82,28.4,80.8,809.9,16,0,Monday,3,0,1
2024-03-04 17:00:00,SITE003,datacenter,Data Center,768.27,115.24,25.5,89.1,681.6,17,0,Monday,3,0,1
2024-03-04 18:00:00,SITE003,datacenter,Data Center,775.11,116.27,25.3,82.8,522.7,18,0,Monday,3,0,1
2024-03-04 19:00:00,SITE003,datacenter,Data Center,750.68,112.6,23.7,80.4,125.7,19,0,Monday,3,0,1
2024-03-04 20:00:00,SITE003,datacenter,Data Center,711.78,106.77,17.9,77.2,0.0,20,0,Monday,3,0,1
2024-03-04 21:00:00,SITE003,datacenter,Data Center,687.04,103.06,19.3,70.8,0.0,21,0,Monday,3,0,1
2024-03-04 22:00:00,SITE003,datacenter,Data Center,751.73,112.76,16.8,76.5,31.7,22,0,Monday,3,0,1
2024-03-04 23:00:00,SITE003,datacenter,Data Center,786.79,118.02,17.1,83.7,101.3,23,0,Monday,3,0,1
2024-03-05 00:00:00,SITE003,datacenter,Data Center,801.87,120.28,16.4,80.7,32.7,0,1,Tuesday,3,0,1
2024-03-05 01:00:00,SITE003,datacenter,Data Center,773.69,116.05,17.4,69.2,0.0,1,1,Tuesday,3,0,1
2024-03-05 02:00:00,SITE003,datacenter,Data Center,804.91,120.74,14.2,81.9,0.0,2,1,Tuesday,3,0,1
2024-03-05 03:00:00,SITE003,datacenter,Data Center,732.73,109.91,19.0,78.7,0.0,3,1,Tuesday,3,0,1
2024-03-05 04:00:00,SITE003,datacenter,Data Center,715.43,107.31,20.7,86.0,0.0,4,1,Tuesday,3,0,1
2024-03-05 05:00:00,SITE003,datacenter,Data Center,765.39,114.81,21.5,86.0,10.2,5,1,Tuesday,3,0,1
2024-03-05 06:00:00,SITE003,datacenter,Data Center,806.14,120.92,24.3,80.7,24.2,6,1,Tuesday,3,0,1
2024-03-05 07:00:00,SITE003,datacenter,Data Center,877.72,131.66,27.2,88.8,276.2,7,1,Tuesday,3,0,1
2024-03-05 08:00:00,SITE003,datacenter,Data Center,854.37,128.16,27.0,86.7,390.0,8,1,Tuesday,3,0,1
2024-03-05 09:00:00,SITE003,datacenter,Data Center,859.22,128.88,25.3,77.7,632.7,9,1,Tuesday,3,0,1
2024-03-05 10:00:00,SITE003,datacenter,Data Center,844.5,126.67,28.7,75.4,859.3,10,1,Tuesday,3,0,1
2024-03-05 11:00:00,SITE003,datacenter,Data Center,861.05,129.16,29.0,79.6,888.1,11,1,Tuesday,3,0,1
2024-03-05 12:00:00,SITE003,datacenter,Data Center,819.34,122.9,26.9,84.3,1067.7,12,1,Tuesday,3,0,1
2024-03-05 13:00:00,SITE003,datacenter,Data Center,865.13,129.77,28.9,80.5,1108.9,13,1,Tuesday,3,0,1
2024-03-05 14:00:00,SITE003,datacenter,Data Center,772.72,115.91,25.6,83.5,929.3,14,1,Tuesday,3,0,1
2024-03-05 15:00:00,SITE003,datacenter,Data Center,845.93,126.89,28.5,84.0,952.8,15,1,Tuesday,3,0,1
2024-03-05 16:00:00,SITE003,datacenter,Data Center,771.3,115.69,27.7,77.7,762.5,16,1,Tuesday,3,0,1
2024-03-05 17:00:00,SITE003,datacenter,Data Center,743.96,111.59,23.8,77.0,694.8,17,1,Tuesday,3,0,1
2024-03-05 18:00:00,SITE003,datacenter,Data Center,798.33,119.75,26.6,79.4,376.4,18,1,Tuesday,3,0,1
2024-03-05 19:00:00,SITE003,datacenter,Data Center,800.72,120.11,25.5,75.8,288.2,19,1,Tuesday,3,0,1
2024-03-05 20:00:00,SITE003,datacenter,Data Center,676.36,101.45,20.1,84.5,97.7,20,1,Tuesday,3,0,1
2024-03-05 21:00:00,SITE003,datacenter,Data Center,742.4,111.36,21.0,85.9,12.1,21,1,Tuesday,3,0,1
2024-03-05 22:00:00,SITE003,datacenter,Data Center,728.89,109.33,18.5,79.0,0.0,22,1,Tuesday,3,0,1
2024-03-05 23:00:00,SITE003,datacenter,Data Center,774.23,116.13,21.8,93.0,0.0,23,1,Tuesday,3,0,1
2024-03-06 00:00:00,SITE003,datacenter,Data Center,716.08,107.41,18.6,78.8,0.0,0,2,Wednesday,3,0,1
2024-03-06 01:00:00,SITE003,datacenter,Data Center,747.41,112.11,18.4,81.2,23.4,1,2,Wednesday,3,0,1
2024-03-06 02:00:00,SITE003,datacenter,Data Center,801.99,120.3,16.4,68.8,56.8,2,2,Wednesday,3,0,1
2024-03-06 03:00:00,SITE003,datacenter,Data Center,231.14,34.67,18.6,76.7,1.2,3,2,Wednesday,3,0,1
2024-03-06 04:00:00,SITE003,datacenter,Data Center,2122.67,318.4,24.1,74.4,0.0,4,2,Wednesday,3,0,1
2024-03-06 05:00:00,SITE003,datacenter,Data Center,2183.68,327.55,25.0,80.3,0.0,5,2,Wednesday,3,0,1
2024-03-06 06:00:00,SITE003,datacenter,Data Center,2171.95,325.79,25.0,74.5,0.0,6,2,Wednesday,3,0,1
2024-03-06 07:00:00,SITE003,datacenter,Data Center,870.12,130.52,31.0,73.7,289.1,7,2,Wednesday,3,0,1
2024-03-06 08:00:00,SITE003,datacenter,Data Center,816.35,122.45,24.4,75.8,361.7,8,2,Wednesday,3,0,1
2024-03-06 09:00:00,SITE003,datacenter,Data Center,887.88,133.18,25.9,76.3,644.3,9,2,Wednesday,3,0,1
2024-03-06 10:00:00,SITE003,datacenter,Data Center,925.46,138.82,33.1,72.0,771.1,10,2,Wednesday,3,0,1
2024-03-06 11:00:00,SITE003,datacenter,Data Center,849.34,127.4,29.5,78.8,955.1,11,2,Wednesday,3,0,1
2024-03-06 12:00:00,SITE003,datacenter,Data Center,870.68,130.6,28.6,82.5,964.1,12,2,Wednesday,3,0,1
2024-03-06 13:00:00,SITE003,datacenter,Data Center,846.4,126.96,28.0,76.5,1005.8,13,2,Wednesday,3,0,1
2024-03-06 14:00:00,SITE003,datacenter,Data Center,855.67,128.35,30.2,74.7,1138.4,14,2,Wednesday,3,0,1
2024-03-06 15:00:00,SITE003,datacenter,Data Center,795.34,119.3,27.8,80.7,915.5,15,2,Wednesday,3,0,1
2024-03-06 16:00:00,SITE003,datacenter,Data Center,794.12,119.12,27.2,79.1,844.0,16,2,Wednesday,3,0,1
2024-03-06 17:00:00,SITE003,datacenter,Data Center,755.05,113.26,23.3,76.6,624.7,17,2,Wednesday,3,0,1
2024-03-06 18:00:00,SITE003,datacenter,Data Center,801.01,120.15,26.7,73.4,414.7,18,2,Wednesday,3,0,1
2024-03-06 19:00:00,SITE003,datacenter,Data Center,724.66,108.7,22.1,79.7,259.3,19,2,Wednesday,3,0,1
2024-03-06 20:00:00,SITE003,datacenter,Data Center,755.13,113.27,21.8,84.1,47.0,20,2,Wednesday,3,0,1
2024-03-06 21:00:00,SITE003,datacenter,Data Center,718.81,107.82,19.5,74.2,0.0,21,2,Wednesday,3,0,1
2024-03-06 22:00:00,SITE003,datacenter,Data Center,823.42,123.51,25.0,71.9,77.1,22,2,Wednesday,3,0,1
2024-03-06 23:00:00,SITE003,datacenter,Data Center,741.93,111.29,21.3,80.5,10.0,23,2,Wednesday,3,0,1
2024-03-07 00:00:00,SITE003,datacenter,Data Center,702.78,105.42,20.2,81.7,0.0,0,3,Thursday,3,0,1
2024-03-07 01:00:00,SITE003,datacenter,Data Center,722.53,108.38,18.9,75.9,0.0,1,3,Thursday,3,0,1
2024-03-07 02:00:00,SITE003,datacenter,Data Center,787.5,118.12,17.9,75.4,0.0,2,3,Thursday,3,0,1
2024-03-07 03:00:00,SITE003,datacenter,Data Center,741.45,111.22,22.4,87.1,0.0,3,3,Thursday,3,0,1
2024-03-07 04:00:00,SITE003,datacenter,Data Center,194.81,29.22,21.9,85.8,68.4,4,3,Thursday,3,0,1
2024-03-07 05:00:00,SITE003,datacenter,Data Center,762.96,114.44,21.3,84.0,0.0,5,3,Thursday,3,0,1
2024-03-07 06:00:00,SITE003,datacenter,Data Center,761.79,114.27,22.1,81.2,0.0,6,3,Thursday,3,0,1
2024-03-07 07:00:00,SITE003,datacenter,Data Center,824.93,123.74,23.7,87.5,216.8,7,3,Thursday,3,0,1
2024-03-07 08:00:00,SITE003,datacenter,Data Center,808.14,121.22,25.2,81.4,439.7,8,3,Thursday,3,0,1
2024-03-07 09:00:00,SITE003,datacenter,Data Center,837.92,125.69,25.1,77.9,639.6,9,3,Thursday,3,0,1
2024-03-07 10:00:00,SITE003,datacenter,Data Center,805.52,120.83,27.3,76.2,908.1,10,3,Thursday,3,0,1
2024-03-07 11:00:00,SITE003,datacenter,Data Center,836.53,125.48,29.3,80.1,957.5,11,3,Thursday,3,0,1
2024-03-07 12:00:00,SITE003,datacenter,Data Center,867.61,130.14,30.2,79.8,1035.7,12,3,Thursday,3,0,1
2024-03-07 13:00:00,SITE003,datacenter,Data Center,904.91,135.74,31.3,80.5,1049.0,13,3,Thursday,3,0,1
2024-03-07 14:00:00,SITE003,datacenter,Data Center,883.59,132.54,29.2,91.5,1024.4,14,3,Thursday,3,0,1
2024-03-07 15:00:00,SITE003,datacenter,Data Center,829.48,124.42,28.0,82.2,892.3,15,3,Thursday,3,0,1
2024-03-07 16:00:00,SITE003,datacenter,Data Center,787.25,118.09,24.4,82.0,817.8,16,3,Thursday,3,0,1
2024-03-07 17:00:00,SITE003,datacenter,Data Center,783.09,117.46,23.3,74.9,702.6,17,3,Thursday,3,0,1
2024-03-07 18:00:00,SITE003,datacenter,Data Center,747.92,112.19,23.4,81.9,383.7,18,3,Thursday,3,0,1
2024-03-07 19:00:00,SITE003,datacenter,Data Center,755.47,113.32,26.3,86.6,329.9,19,3,Thursday,3,0,1
2024-03-07 20:00:00,SITE003,datacenter,Data Center,792.48,118.87,23.6,84.9,0.0,20,3,Thursday,3,0,1
2024-03-07 21:00:00,SITE003,datacenter,Data Center,747.68,112.15,21.2,80.5,0.0,21,3,Thursday,3,0,1
2024-03-07 22:00:00,SITE003,datacenter,Data Center,687.78,103.17,20.6,75.0,0.0,22,3,Thursday,3,0,1
2024-03-07 23:00:00,SITE003,datacenter,Data Center,789.78,118.47,15.6,85.5,0.0,23,3,Thursday,3,0,1
2024-03-08 00:00:00,SITE003,datacenter,Data Center,699.76,104.96,20.1,78.3,0.0,0,4,Friday,3,0,1
2024-03-08 01:00:00,SITE003,datacenter,Data Center,746.86,112.03,19.0,86.8,0.0,1,4,Friday,3,0,1
2024-03-08 02:00:00,SITE003,datacenter,Data Center,771.38,115.71,21.6,79.1,0.0,2,4,Friday,3,0,1
2024-03-08 03:00:00,SITE003,datacenter,Data Center,701.01,105.15,19.8,80.5,0.0,3,4,Friday,3,0,1
2024-03-08 04:00:00,SITE003,datacenter,Data Center,816.49,122.47,17.9,76.4,0.0,4,4,Friday,3,0,1
2024-03-08 05:00:00,SITE003,datacenter,Data Center,762.62,114.39,20.4,82.5,0.0,5,4,Friday,3,0,1
2024-03-08 06:00:00,SITE003,datacenter,Data Center,790.69,118.6,23.7,80.0,72.6,6,4,Friday,3,0,1
2024-03-08 07:00:00,SITE003,datacenter,Data Center,850.94,127.64,25.1,87.4,243.5,7,4,Friday,3,0,1
2024-03-08 08:00:00,SITE003,datacenter,Data Center,789.35,118.4,22.9,81.7,387.1,8,4,Friday,3,0,1
2024-03-08 09:00:00,SITE003,datacenter,Data Center,886.32,132.95,26.4,77.5,636.0,9,4,Friday,3,0,1
2024-03-08 10:00:00,SITE003,datacenter,Data Center,900.73,135.11,28.3,76.4,778.6,10,4,Friday,3,0,1
2024-03-08 11:00:00,SITE003,datacenter,Data Center,791.12,118.67,26.8,78.4,901.5,11,4,Friday,3,0,1
2024-03-08 12:00:00,SITE003,datacenter,Data Center,850.97,127.64,28.7,73.6,1079.4,12,4,Friday,3,0,1
2024-03-08 13:00:00,SITE003,datacenter,Data Center,804.65,120.7,27.6,70.3,1011.5,13,4,Friday,3,0,1
2024-03-08 14:00:00,SITE003,datacenter,Data Center,781.47,117.22,23.9,80.9,916.5,14,4,Friday,3,0,1
2024-03-08 15:00:00,SITE003,datacenter,Data Center,790.55,118.58,27.4,81.0,954.7,15,4,Friday,3,0,1
2024-03-08 16:00:00,SITE003,datacenter,Data Center,776.69,116.5,27.0,71.2,736.5,16,4,Friday,3,0,1
2024-03-08 17:00:00,SITE003,datacenter,Data Center,765.13,114.77,24.1,81.4,627.9,17,4,Friday,3,0,1
2024-03-08 18:00:00,SITE003,datacenter,Data Center,692.49,103.87,21.4,73.7,489.8,18,4,Friday,3,0,1
2024-03-08 19:00:00,SITE003,datacenter,Data Center,709.93,106.49,20.9,88.6,310.1,19,4,Friday,3,0,1
2024-03-08 20:00:00,SITE003,datacenter,Data Center,765.83,114.88,18.2,81.6,54.1,20,4,Friday,3,0,1
2024-03-08 21:00:00,SITE003,datacenter,Data Center,740.5,111.08,18.3,71.4,0.0,21,4,Friday,3,0,1
2024-03-08 22:00:00,SITE003,datacenter,Data Center,676.35,101.45,20.4,83.0,104.8,22,4,Friday,3,0,1
2024-03-08 23:00:00,SITE003,datacenter,Data Center,774.68,116.2,21.1,77.0,96.7,23,4,Friday,3,0,1
2024-03-09 00:00:00,SITE003,datacenter,Data Center,738.81,110.82,20.4,84.0,19.2,0,5,Saturday,3,1,1
2024-03-09 01:00:00,SITE003,datacenter,Data Center,780.58,117.09,20.8,79.7,18.4,1,5,Saturday,3,1,1
2024-03-09 02:00:00,SITE003,datacenter,Data Center,768.91,115.34,20.9,80.8,0.0,2,5,Saturday,3,1,1
2024-03-09 03:00:00,SITE003,datacenter,Data Center,758.77,113.82,17.8,83.3,22.5,3,5,Saturday,3,1,1
2024-03-09 04:00:00,SITE003,datacenter,Data Center,691.68,103.75,20.2,85.5,0.0,4,5,Saturday,3,1,1
2024-03-09 05:00:00,SITE003,datacenter,Data Center,795.15,119.27,25.8,81.4,19.3,5,5,Saturday,3,1,1
2024-03-09 06:00:00,SITE003,datacenter,Data Center,805.6,120.84,21.5,86.3,0.0,6,5,Saturday,3,1,1
2024-03-09 07:00:00,SITE003,datacenter,Data Center,813.26,121.99,23.2,75.7,274.9,7,5,Saturday,3,1,1
2024-03-09 08:00:00,SITE003,datacenter,Data Center,861.24,129.19,26.6,80.5,382.1,8,5,Saturday,3,1,1
2024-03-09 09:00:00,SITE003,datacenter,Data Center,806.54,120.98,25.7,69.1,702.6,9,5,Saturday,3,1,1
2024-03-09 10:00:00,SITE003,datacenter,Data Center,900.86,135.13,31.0,79.3,805.1,10,5,Saturday,3,1,1
2024-03-09 11:00:00,SITE003,datacenter,Data Center,917.13,137.57,28.6,80.7,903.3,11,5,Saturday,3,1,1
2024-03-09 12:00:00,SITE003,datacenter,Data Center,851.97,127.8,29.5,83.0,1000.5,12,5,Saturday,3,1,1
2024-03-09 13:00:00,SITE003,datacenter,Data Center,859.04,128.86,28.5,76.4,1036.0,13,5,Saturday,3,1,1
2024-03-09 14:00:00,SITE003,datacenter,Data Center,831.55,124.73,27.0,79.1,1082.4,14,5,Saturday,3,1,1
2024-03-09 15:00:00,SITE003,datacenter,Data Center,862.05,129.31,29.4,83.0,888.4,15,5,Saturday,3,1,1
2024-03-09 16:00:00,SITE003,datacenter,Data Center,832.29,124.84,27.6,88.1,772.4,16,5,Saturday,3,1,1
2024-03-09 17:00:00,SITE003,datacenter,Data Center,728.63,109.29,24.1,73.9,557.3,17,5,Saturday,3,1,1
2024-03-09 18:00:00,SITE003,datacenter,Data Center,766.96,115.04,24.0,74.9,539.1,18,5,Saturday,3,1,1
